//#1 
01010101 //MEM(13) = 55H 
00001010 //MEM(14) = 0AH 
01010000 //MEM(15) = 50H 
01010100 //MEM(16) = 54H 
01011101 //MEM(17) = 5DH 
01110010 //MEM(18) = 72H 
01111101 //MEM(19) = 7DH 
01100010 //MEM(1A) = 62H 
01001010 //MEM(1B) = 4AH 
01110110 //MEM(1C) = 76H 
01001010 //MEM(1D) = 4AH 
00000010 //MEM(1E) = 02H 
00001111 //MEM(1F) = 0FH 
01101110 //MEM(20) = 6EH 
00111101 //MEM(21) = 3DH 
01101100 //MEM(22) = 6CH 
00011010 //MEM(23) = 1AH 
01000110 //MEM(24) = 46H 
01010000 //MEM(25) = 50H 
00000100 //MEM(26) = 04H 
01001110 //MEM(27) = 4EH 
00101110 //MEM(28) = 2EH 
00000110 //MEM(29) = 06H 
00111110 //MEM(2A) = 3EH 
00011000 //MEM(2B) = 18H 
00001111 //MEM(2C) = 0FH 
00011010 //MEM(2D) = 1AH 
00010010 //MEM(2E) = 12H 
00011000 //MEM(2F) = 18H 
00000101 //MEM(30) = 05H 
01010001 //MEM(31) = 51H 
00100100 //MEM(32) = 24H 
01000100 //MEM(33) = 44H 
01011000 //MEM(34) = 58H 
00111111 //MEM(35) = 3FH 
01000100 //MEM(36) = 44H 
00111000 //MEM(37) = 38H 
00001111 //MEM(38) = 0FH 
00111110 //MEM(39) = 3EH 
01101101 //MEM(3A) = 6DH 
01101111 //MEM(3B) = 6FH 
00100010 //MEM(3C) = 22H 
00011010 //MEM(3D) = 1AH 
01001000 //MEM(3E) = 48H 
01010001 //MEM(3F) = 51H 
00110101 //MEM(40) = 35H 
00011010 //MEM(41) = 1AH 
01111001 //MEM(42) = 79H 
00001010 //MEM(43) = 0AH 
00001101 //MEM(44) = 0DH 
00010010 //MEM(45) = 12H 
00010101 //MEM(46) = 15H 
01001111 //MEM(47) = 4FH 
01001001 //MEM(48) = 49H 
00000110 //MEM(49) = 06H 
01110111 //MEM(4A) = 77H 
01011101 //MEM(4B) = 5DH 
01011110 //MEM(4C) = 5EH 
00001000 //MEM(4D) = 08H 
01101110 //MEM(4E) = 6EH 
01110111 //MEM(4F) = 77H 
01111110 //MEM(50) = 7EH 
01101101 //MEM(51) = 6DH 
01100100 //MEM(52) = 64H 
01000001 //MEM(53) = 41H 
00010110 //MEM(54) = 16H 
00110011 //MEM(55) = 33H 
00010001 //MEM(56) = 11H 
00000011 //MEM(57) = 03H 
01111000 //MEM(58) = 78H 
00100110 //MEM(59) = 26H 
00100101 //MEM(5A) = 25H 
00101010 //MEM(5B) = 2AH 
00111011 //MEM(5C) = 3BH 
01010010 //MEM(5D) = 52H 
00000011 //MEM(5E) = 03H 
01101011 //MEM(5F) = 6BH 
01000111 //MEM(60) = 47H 
01101101 //MEM(61) = 6DH 
00101100 //MEM(62) = 2CH 
00111001 //MEM(63) = 39H 
00000110 //MEM(64) = 06H 
00010110 //MEM(65) = 16H 
01010100 //MEM(66) = 54H 
00101010 //MEM(67) = 2AH 
01110011 //MEM(68) = 73H 
00001111 //MEM(69) = 0FH 
01111110 //MEM(6A) = 7EH 
01000101 //MEM(6B) = 45H 
01011010 //MEM(6C) = 5AH 
01111111 //MEM(6D) = 7FH 
00100100 //MEM(6E) = 24H 
00110101 //MEM(6F) = 35H 
00111011 //MEM(70) = 3BH 
01100001 //MEM(71) = 61H 
01101000 //MEM(72) = 68H 
00001100 //MEM(73) = 0CH 
00010110 //MEM(74) = 16H 
00101110 //MEM(75) = 2EH 
00000111 //MEM(76) = 07H 
01000010 //MEM(77) = 42H 
00101010 //MEM(78) = 2AH 
00010110 //MEM(79) = 16H 
00011010 //MEM(7A) = 1AH 
01110011 //MEM(7B) = 73H 
01010110 //MEM(7C) = 56H 
00111011 //MEM(7D) = 3BH 
01110100 //MEM(7E) = 74H 
00001101 //MEM(7F) = 0DH 
//#8 
00000100 //MEM(00) = 04H 
00000100 //MEM(01) = 04H 
01010110 //MEM(02) = 56H 
00110110 //MEM(03) = 36H 
00111001 //MEM(04) = 39H 
01001110 //MEM(05) = 4EH 
00000111 //MEM(06) = 07H 
00101000 //MEM(07) = 28H 
01100010 //MEM(08) = 62H 
01011001 //MEM(09) = 59H 
00010000 //MEM(0A) = 10H 
00010000 //MEM(0B) = 10H 
00001011 //MEM(0C) = 0BH 
00000001 //MEM(0D) = 01H 
00110110 //MEM(0E) = 36H 
01010011 //MEM(0F) = 53H 
01011100 //MEM(10) = 5CH 
01000011 //MEM(11) = 43H 
00001101 //MEM(12) = 0DH 
01010000 //MEM(13) = 50H 
00010000 //MEM(14) = 10H 
00010001 //MEM(15) = 11H 
00001100 //MEM(16) = 0CH 
00010010 //MEM(17) = 12H 
00010101 //MEM(18) = 15H 
00011001 //MEM(19) = 19H 
00101000 //MEM(1A) = 28H 
00101000 //MEM(1B) = 28H 
00011011 //MEM(1C) = 1BH 
00100000 //MEM(1D) = 20H 
01110010 //MEM(1E) = 72H 
01011010 //MEM(1F) = 5AH 
01000111 //MEM(20) = 47H 
00010111 //MEM(21) = 17H 
00011011 //MEM(22) = 1BH 
00001001 //MEM(23) = 09H 
01110100 //MEM(24) = 74H 
01011010 //MEM(25) = 5AH 
01000111 //MEM(26) = 47H 
00101000 //MEM(27) = 28H 
00010101 //MEM(28) = 15H 
01001111 //MEM(29) = 4FH 
01111110 //MEM(2A) = 7EH 
00010101 //MEM(2B) = 15H 
00100000 //MEM(2C) = 20H 
00110010 //MEM(2D) = 32H 
00001001 //MEM(2E) = 09H 
01010111 //MEM(2F) = 57H 
00110011 //MEM(30) = 33H 
01111101 //MEM(31) = 7DH 
00110011 //MEM(32) = 33H 
01001111 //MEM(33) = 4FH 
00010011 //MEM(34) = 13H 
00110000 //MEM(35) = 30H 
00010100 //MEM(36) = 14H 
01100001 //MEM(37) = 61H 
01101111 //MEM(38) = 6FH 
00101100 //MEM(39) = 2CH 
01010111 //MEM(3A) = 57H 
00100101 //MEM(3B) = 25H 
01000011 //MEM(3C) = 43H 
01101010 //MEM(3D) = 6AH 
01001100 //MEM(3E) = 4CH 
00101010 //MEM(3F) = 2AH 
00100110 //MEM(40) = 26H 
00111001 //MEM(41) = 39H 
00110110 //MEM(42) = 36H 
00101110 //MEM(43) = 2EH 
01000111 //MEM(44) = 47H 
01011111 //MEM(45) = 5FH 
00110110 //MEM(46) = 36H 
00110110 //MEM(47) = 36H 
00001111 //MEM(48) = 0FH 
00000011 //MEM(49) = 03H 
00100101 //MEM(4A) = 25H 
00101000 //MEM(4B) = 28H 
01010011 //MEM(4C) = 53H 
01111010 //MEM(4D) = 7AH 
01110111 //MEM(4E) = 77H 
00111010 //MEM(4F) = 3AH 
00011110 //MEM(50) = 1EH 
01100001 //MEM(51) = 61H 
01100001 //MEM(52) = 61H 
01011110 //MEM(53) = 5EH 
01011111 //MEM(54) = 5FH 
00001101 //MEM(55) = 0DH 
01010111 //MEM(56) = 57H 
00111011 //MEM(57) = 3BH 
00011011 //MEM(58) = 1BH 
00001100 //MEM(59) = 0CH 
01101001 //MEM(5A) = 69H 
00010110 //MEM(5B) = 16H 
00010100 //MEM(5C) = 14H 
01010101 //MEM(5D) = 55H 
01110010 //MEM(5E) = 72H 
01000010 //MEM(5F) = 42H 
01011001 //MEM(60) = 59H 
00010011 //MEM(61) = 13H 
01111010 //MEM(62) = 7AH 
01000101 //MEM(63) = 45H 
01010111 //MEM(64) = 57H 
00000100 //MEM(65) = 04H 
01100111 //MEM(66) = 67H 
01011111 //MEM(67) = 5FH 
00001111 //MEM(68) = 0FH 
01000011 //MEM(69) = 43H 
00101001 //MEM(6A) = 29H 
01000101 //MEM(6B) = 45H 
00110011 //MEM(6C) = 33H 
00110101 //MEM(6D) = 35H 
00010111 //MEM(6E) = 17H 
00100000 //MEM(6F) = 20H 
00000010 //MEM(70) = 02H 
01110110 //MEM(71) = 76H 
01010011 //MEM(72) = 53H 
01110111 //MEM(73) = 77H 
00010100 //MEM(74) = 14H 
01110101 //MEM(75) = 75H 
01100101 //MEM(76) = 65H 
01001001 //MEM(77) = 49H 
00111000 //MEM(78) = 38H 
00100000 //MEM(79) = 20H 
01100000 //MEM(7A) = 60H 
00011101 //MEM(7B) = 1DH 
00001000 //MEM(7C) = 08H 
01100010 //MEM(7D) = 62H 
01010101 //MEM(7E) = 55H 
01011011 //MEM(7F) = 5BH 
//#9 
00000100 //MEM(00) = 04H 
00110110 //MEM(01) = 36H 
01010010 //MEM(02) = 52H 
01010010 //MEM(03) = 52H 
01010110 //MEM(04) = 56H 
01010001 //MEM(05) = 51H 
01111000 //MEM(06) = 78H 
00011010 //MEM(07) = 1AH 
01011010 //MEM(08) = 5AH 
00011110 //MEM(09) = 1EH 
00001111 //MEM(0A) = 0FH 
01001101 //MEM(0B) = 4DH 
00111001 //MEM(0C) = 39H 
00111010 //MEM(0D) = 3AH 
01010100 //MEM(0E) = 54H 
01100010 //MEM(0F) = 62H 
00101100 //MEM(10) = 2CH 
01010100 //MEM(11) = 54H 
00110101 //MEM(12) = 35H 
01101011 //MEM(13) = 6BH 
01101010 //MEM(14) = 6AH 
00100000 //MEM(15) = 20H 
01001110 //MEM(16) = 4EH 
01001010 //MEM(17) = 4AH 
01000101 //MEM(18) = 45H 
01101111 //MEM(19) = 6FH 
00100001 //MEM(1A) = 21H 
00101000 //MEM(1B) = 28H 
00001111 //MEM(1C) = 0FH 
01111000 //MEM(1D) = 78H 
01010010 //MEM(1E) = 52H 
00111101 //MEM(1F) = 3DH 
01010001 //MEM(20) = 51H 
01000101 //MEM(21) = 45H 
01010010 //MEM(22) = 52H 
01000101 //MEM(23) = 45H 
01011100 //MEM(24) = 5CH 
01000010 //MEM(25) = 42H 
01111111 //MEM(26) = 7FH 
00011011 //MEM(27) = 1BH 
00001101 //MEM(28) = 0DH 
00001110 //MEM(29) = 0EH 
00001000 //MEM(2A) = 08H 
00110011 //MEM(2B) = 33H 
00111001 //MEM(2C) = 39H 
00101110 //MEM(2D) = 2EH 
01100001 //MEM(2E) = 61H 
01010000 //MEM(2F) = 50H 
01100010 //MEM(30) = 62H 
01110111 //MEM(31) = 77H 
01111100 //MEM(32) = 7CH 
00011000 //MEM(33) = 18H 
00010001 //MEM(34) = 11H 
01011001 //MEM(35) = 59H 
00001100 //MEM(36) = 0CH 
01000011 //MEM(37) = 43H 
01000011 //MEM(38) = 43H 
01101110 //MEM(39) = 6EH 
00111110 //MEM(3A) = 3EH 
00110010 //MEM(3B) = 32H 
01010101 //MEM(3C) = 55H 
01011110 //MEM(3D) = 5EH 
01000010 //MEM(3E) = 42H 
00101100 //MEM(3F) = 2CH 
00010011 //MEM(40) = 13H 
01001011 //MEM(41) = 4BH 
00100001 //MEM(42) = 21H 
00000101 //MEM(43) = 05H 
01100000 //MEM(44) = 60H 
00011111 //MEM(45) = 1FH 
00111000 //MEM(46) = 38H 
01011000 //MEM(47) = 58H 
00101101 //MEM(48) = 2DH 
01011110 //MEM(49) = 5EH 
00110010 //MEM(4A) = 32H 
01010111 //MEM(4B) = 57H 
01011010 //MEM(4C) = 5AH 
00111000 //MEM(4D) = 38H 
00000010 //MEM(4E) = 02H 
00101010 //MEM(4F) = 2AH 
00110110 //MEM(50) = 36H 
00100010 //MEM(51) = 22H 
00011001 //MEM(52) = 19H 
01101001 //MEM(53) = 69H 
00110111 //MEM(54) = 37H 
01110001 //MEM(55) = 71H 
00110010 //MEM(56) = 32H 
01100010 //MEM(57) = 62H 
00110010 //MEM(58) = 32H 
01100111 //MEM(59) = 67H 
01100000 //MEM(5A) = 60H 
00110000 //MEM(5B) = 30H 
00011011 //MEM(5C) = 1BH 
01100101 //MEM(5D) = 65H 
01111001 //MEM(5E) = 79H 
00101001 //MEM(5F) = 29H 
01010101 //MEM(60) = 55H 
00111000 //MEM(61) = 38H 
01101010 //MEM(62) = 6AH 
01100010 //MEM(63) = 62H 
00010101 //MEM(64) = 15H 
01101110 //MEM(65) = 6EH 
01111110 //MEM(66) = 7EH 
01000001 //MEM(67) = 41H 
01110001 //MEM(68) = 71H 
01001011 //MEM(69) = 4BH 
00010011 //MEM(6A) = 13H 
00011001 //MEM(6B) = 19H 
00110100 //MEM(6C) = 34H 
01011111 //MEM(6D) = 5FH 
01101001 //MEM(6E) = 69H 
01100101 //MEM(6F) = 65H 
00101000 //MEM(70) = 28H 
01000100 //MEM(71) = 44H 
00001011 //MEM(72) = 0BH 
00001110 //MEM(73) = 0EH 
00010001 //MEM(74) = 11H 
01010110 //MEM(75) = 56H 
00111111 //MEM(76) = 3FH 
00011000 //MEM(77) = 18H 
00111111 //MEM(78) = 3FH 
00010010 //MEM(79) = 12H 
00000111 //MEM(7A) = 07H 
01101100 //MEM(7B) = 6CH 
01000111 //MEM(7C) = 47H 
01110110 //MEM(7D) = 76H 
01011001 //MEM(7E) = 59H 
01001010 //MEM(7F) = 4AH 
//#10 
00000100 //MEM(00) = 04H 
01011111 //MEM(01) = 5FH 
01011110 //MEM(02) = 5EH 
01000111 //MEM(03) = 47H 
00010111 //MEM(04) = 17H 
01001100 //MEM(05) = 4CH 
00100110 //MEM(06) = 26H 
00010001 //MEM(07) = 11H 
00011011 //MEM(08) = 1BH 
01110010 //MEM(09) = 72H 
00001001 //MEM(0A) = 09H 
00011111 //MEM(0B) = 1FH 
00000110 //MEM(0C) = 06H 
00111000 //MEM(0D) = 38H 
00000001 //MEM(0E) = 01H 
01110010 //MEM(0F) = 72H 
00011001 //MEM(10) = 19H 
00001011 //MEM(11) = 0BH 
00100111 //MEM(12) = 27H 
00111010 //MEM(13) = 3AH 
00001101 //MEM(14) = 0DH 
01111111 //MEM(15) = 7FH 
00101010 //MEM(16) = 2AH 
00100110 //MEM(17) = 26H 
00000111 //MEM(18) = 07H 
00100110 //MEM(19) = 26H 
00000101 //MEM(1A) = 05H 
01000000 //MEM(1B) = 40H 
01100001 //MEM(1C) = 61H 
01010000 //MEM(1D) = 50H 
00001011 //MEM(1E) = 0BH 
00001010 //MEM(1F) = 0AH 
01100011 //MEM(20) = 63H 
01110011 //MEM(21) = 73H 
01000100 //MEM(22) = 44H 
00001101 //MEM(23) = 0DH 
01101001 //MEM(24) = 69H 
00101011 //MEM(25) = 2BH 
00100101 //MEM(26) = 25H 
01011111 //MEM(27) = 5FH 
00000001 //MEM(28) = 01H 
00000110 //MEM(29) = 06H 
01010101 //MEM(2A) = 55H 
01001101 //MEM(2B) = 4DH 
01000011 //MEM(2C) = 43H 
01011101 //MEM(2D) = 5DH 
01011010 //MEM(2E) = 5AH 
01100100 //MEM(2F) = 64H 
00100100 //MEM(30) = 24H 
01011000 //MEM(31) = 58H 
01000111 //MEM(32) = 47H 
00110010 //MEM(33) = 32H 
00000111 //MEM(34) = 07H 
01100011 //MEM(35) = 63H 
00101011 //MEM(36) = 2BH 
01001101 //MEM(37) = 4DH 
01011110 //MEM(38) = 5EH 
00001101 //MEM(39) = 0DH 
00010000 //MEM(3A) = 10H 
01000110 //MEM(3B) = 46H 
00111110 //MEM(3C) = 3EH 
01110001 //MEM(3D) = 71H 
01100110 //MEM(3E) = 66H 
01011101 //MEM(3F) = 5DH 
00000110 //MEM(40) = 06H 
00001001 //MEM(41) = 09H 
00001011 //MEM(42) = 0BH 
01100110 //MEM(43) = 66H 
01111000 //MEM(44) = 78H 
01010111 //MEM(45) = 57H 
00010000 //MEM(46) = 10H 
01011100 //MEM(47) = 5CH 
00001110 //MEM(48) = 0EH 
00001111 //MEM(49) = 0FH 
01010010 //MEM(4A) = 52H 
00101010 //MEM(4B) = 2AH 
01010011 //MEM(4C) = 53H 
01011111 //MEM(4D) = 5FH 
01001010 //MEM(4E) = 4AH 
01011110 //MEM(4F) = 5EH 
00011110 //MEM(50) = 1EH 
01011110 //MEM(51) = 5EH 
01111100 //MEM(52) = 7CH 
01101110 //MEM(53) = 6EH 
00001011 //MEM(54) = 0BH 
00101110 //MEM(55) = 2EH 
00101111 //MEM(56) = 2FH 
01010111 //MEM(57) = 57H 
01001100 //MEM(58) = 4CH 
01100101 //MEM(59) = 65H 
00101111 //MEM(5A) = 2FH 
00011010 //MEM(5B) = 1AH 
00001011 //MEM(5C) = 0BH 
01100010 //MEM(5D) = 62H 
00011010 //MEM(5E) = 1AH 
00110001 //MEM(5F) = 31H 
01000110 //MEM(60) = 46H 
00011101 //MEM(61) = 1DH 
01010010 //MEM(62) = 52H 
00111110 //MEM(63) = 3EH 
00010011 //MEM(64) = 13H 
01100100 //MEM(65) = 64H 
00001100 //MEM(66) = 0CH 
00100101 //MEM(67) = 25H 
00011110 //MEM(68) = 1EH 
01000011 //MEM(69) = 43H 
00001011 //MEM(6A) = 0BH 
00110011 //MEM(6B) = 33H 
00001101 //MEM(6C) = 0DH 
00001110 //MEM(6D) = 0EH 
01100100 //MEM(6E) = 64H 
00100101 //MEM(6F) = 25H 
01001101 //MEM(70) = 4DH 
01111011 //MEM(71) = 7BH 
00110111 //MEM(72) = 37H 
01011000 //MEM(73) = 58H 
01100001 //MEM(74) = 61H 
00110111 //MEM(75) = 37H 
01010011 //MEM(76) = 53H 
00001110 //MEM(77) = 0EH 
01110111 //MEM(78) = 77H 
00010111 //MEM(79) = 17H 
00100010 //MEM(7A) = 22H 
01100110 //MEM(7B) = 66H 
00111110 //MEM(7C) = 3EH 
01100010 //MEM(7D) = 62H 
00110010 //MEM(7E) = 32H 
00100010 //MEM(7F) = 22H 
